date,open,max,min,close,vol
2013-07-08,60.045,60.045,59.473,60.045,11215
2013-07-09,60.045,60.045,59.664,59.808,3111
2013-07-10,59.569,59.569,59.378,59.569,477
2013-07-11,59.522,61.476,59.522,61.476,7524
2013-07-12,60.617,61.952,60.617,60.722,48506
2013-07-15,61.476,61.771,60.999,61.761,90660
2013-07-16,62.905,62.905,61.19,61.952,3728
2013-07-17,61.476,62.905,61.476,62.905,14454
2013-07-18,63.334,63.334,61.523,62.809,409
2013-07-19,63.277,63.277,62.381,62.381,360
2013-07-22,62.419,62.905,62.143,62.905,329
2013-07-23,62.905,62.905,62.143,62.905,35284
2013-07-24,62.762,62.905,61.952,62.848,1275
2013-07-25,61.952,61.952,60.999,61.952,2108
2013-07-26,60.904,61.952,60.904,61.952,2579
2013-07-29,61.952,62.838,61.666,62.429,2998
2013-07-30,62.248,62.409,61.676,61.866,45237
2013-07-31,61.808,62.238,61.808,62.238,6848
2013-08-01,61.617,62.314,61.617,61.962,613
2013-08-02,62.314,62.429,61.972,62.19,39499
2013-08-05,62.667,63.754,62.476,63.382,3892
2013-08-06,63.382,63.525,63.048,63.429,4481
2013-08-07,63.439,64.811,63.439,64.668,4698
2013-08-08,64.726,66.051,64.334,65.573,15586
2013-08-09,65.755,65.755,65.002,65.287,1655
2013-08-12,65.287,65.287,64,65.287,5935
2013-08-13,65.287,66.126,64.811,65.668,7883
2013-08-14,65.478,65.764,65.277,65.622,4882
2013-08-16,65.002,65.764,64.334,65.516,993
2013-08-19,65.516,65.764,63.009,63.839,6838
2013-08-20,63.382,63.849,61.476,62.905,13904
2013-08-21,62.905,63.553,62.896,62.896,17956
2013-08-22,62.905,63.191,61.952,63.191,12057
2013-08-23,65.24,65.277,63.39,63.39,2470
2013-08-26,63.068,63.382,62.905,62.905,1627
2013-08-27,63.858,63.858,62.057,62.524,3151
2013-08-28,62.514,62.896,62.143,62.17,22964
2013-08-29,61.952,63.429,61.952,62.542,1390
2013-08-30,61.952,62.905,61.952,62.905,1937
2013-09-02,64.84,66.517,64.84,66.297,10541
2013-09-03,66.718,68.433,65.287,65.287,10832
2013-09-04,65.297,65.563,64.334,64.62,1875
2013-09-05,63.953,65.002,58.139,62.896,13292
2013-09-06,61.857,64.716,61.857,64.077,12820
2013-09-09,65.668,65.668,63.858,64.344,3216
2013-09-10,64.43,65.563,64.43,65.563,1661
2013-09-11,65.764,67.146,65.764,66.336,36477
2013-09-12,66.346,67.66,66.346,66.842,6759
2013-09-13,67.29,67.48,67.099,67.203,3473
2013-09-16,66.718,67.766,66.718,67.67,22167
2013-09-17,67.67,68.433,67.67,68.433,2022
2013-09-18,68.423,68.623,68.423,68.585,28010
2013-09-19,69.196,70.511,69.101,69.101,6393
2013-09-20,69.578,70.339,67.67,67.718,7204
2013-09-23,67.718,69.568,67.718,68.786,47509
2013-09-24,69.568,69.568,67.67,67.67,5779
2013-09-25,67.67,68.615,67.67,68.615,1539
2013-09-26,68.615,69.578,68.433,69.578,5758
2013-09-27,71.101,71.579,70.453,70.52,4152
2013-09-30,70.52,70.52,69.671,70.053,7113
2013-10-01,70.101,70.339,69.957,70.148,10920
2013-10-02,70.434,70.434,69.387,69.578,1677
2013-10-03,69.482,70.053,69.414,70.053,3732
2013-10-04,70.53,70.53,69.387,69.91,1852
2013-10-07,69.578,69.957,69.578,69.957,1230
2013-10-08,70.243,70.339,69.578,69.957,1688
2013-10-09,69.767,69.767,68.623,68.833,980
2013-10-10,68.833,69.957,68.833,69.767,26987
2013-10-11,70.187,70.187,69.671,70.148,2446
2013-10-14,70.148,70.197,70.053,70.148,1677
2013-10-15,69.957,70.892,69.957,70.434,17434
2013-10-16,70.53,71.005,70.53,70.815,7657
2013-10-17,70.53,72.245,70.148,72.235,46735
2013-10-18,72.627,78.631,72.407,77.202,49161
2013-10-21,77.297,77.649,76.468,77.202,17040
2013-10-22,76.724,78.631,76.487,78.441,21765
2013-10-23,79.107,79.127,77.678,79.107,3399
2013-10-24,79.107,81.958,78.154,81.958,11092
2013-10-25,81.966,84.159,81.966,83.397,24568
2013-10-28,83.587,84.588,83.587,84.35,3868
2013-10-29,84.369,85.265,84.064,84.35,9582
2013-10-30,84.445,84.445,78.631,80.061,8936
2013-10-31,79.222,80.985,77.773,78.45,3833
2013-11-04,78.631,83.777,76.724,82.462,61630
2013-11-05,82.501,83.377,79.107,80.061,7072
2013-11-06,80.298,80.967,79.585,80.967,22813
2013-11-07,81.015,81.92,80.633,81.395,13021
2013-11-08,81.3,81.91,80.824,81.49,2069
2013-11-12,81.966,81.966,80.252,80.252,945
2013-11-13,81.015,82.157,79.966,80.061,4824
2013-11-14,81.966,83.063,81.966,81.966,3375
2013-11-15,81.966,84.33,81.966,84.254,16401
2013-11-18,84.254,85.779,84.254,85.35,38158
2013-11-19,87.687,87.687,85.541,85.541,10895
2013-11-20,85.541,87.533,85.541,87.304,6616
2013-11-21,87.304,89.601,86.552,86.923,29009
2013-11-22,86.923,87.687,85.303,86.256,11268
2013-11-25,86.733,86.733,84.836,85.303,23546
2013-11-26,84.826,85.399,84.502,85.399,1418
2013-11-27,85.399,85.399,84.826,85.303,1822
2013-11-28,85.303,85.303,80.156,83.397,8458
2013-11-29,81.404,84.064,80.298,84.054,1375
2013-12-02,83.644,86.713,83.644,85.541,6058
2013-12-03,85.779,85.779,81.015,84.778,3132
2013-12-04,84.712,84.712,82.682,83.873,1831
2013-12-05,83.777,85.685,82.682,82.92,1483
2013-12-06,82.92,84.617,82.92,84.254,1590
2013-12-09,85.779,85.779,83.159,83.873,2220
2013-12-10,83.121,84.502,81.223,81.966,5044
2013-12-11,82.434,82.434,78.154,78.154,30977
2013-12-12,77.315,78.154,76.439,76.468,5133
2013-12-13,76.248,77.202,74.533,76.153,32141
2013-12-16,76.153,76.153,74.819,75.581,30187
2013-12-17,76.239,79.356,74.629,74.915,22651
2013-12-18,75.105,77.392,74.819,76.782,5277
2013-12-19,79.575,81.015,77.202,77.202,22653
2013-12-20,79.107,80.052,76.439,76.439,17501
2013-12-23,79.861,79.861,76.439,76.439,11923
2013-12-27,76.439,79.441,76.439,76.628,6862
2013-12-30,77.202,78.916,74.771,78.879,95181
2014-01-02,78.203,80.042,76.448,78.822,4958
2014-01-03,78.631,78.936,78.536,78.936,1118
2014-01-07,78.936,78.936,78.174,78.822,2959
2014-01-08,80.012,80.012,75.866,75.866,92413
2014-01-09,75.866,78.059,72.054,74.342,185840
2014-01-10,74.294,74.294,73.426,73.866,2508
2014-01-13,73.484,76.248,73.446,74.886,6073
2014-01-14,76.201,76.724,75.429,76.333,89033
2014-01-15,76.439,77.631,76.439,77.631,33233
2014-01-16,78.679,79.107,77.202,79.107,58963
2014-01-17,79.107,79.613,78.746,78.841,1441
2014-01-20,78.631,78.841,77.744,78.841,48302
2014-01-21,77.592,80.538,77.592,80.108,5623
2014-01-22,80.071,81.309,80.071,81.005,23402
2014-01-23,81.005,81.252,80.538,81.005,3280
2014-01-24,80.967,81.005,80.538,80.824,3558
2014-01-27,80.814,80.824,80.108,80.528,51960
2014-01-28,80.442,80.909,79.212,80.213,5444
2014-01-29,80.213,80.719,79.776,79.813,3591
2014-01-30,80.061,80.099,77.011,77.821,5834
2014-01-31,77.831,78.536,77.345,78.536,10076
2014-02-03,77.687,78.536,77.392,78.536,2127
2014-02-04,78.536,78.536,77.011,77.192,7897
2014-02-05,77.202,79.899,76.638,77.678,44606
2014-02-06,79.107,79.766,78.631,78.802,2569
2014-02-07,78.802,79.107,77.449,77.459,9692
2014-02-10,77.44,79.107,77.154,77.497,20836
2014-02-11,77.488,78.154,77.011,77.202,48343
2014-02-12,78.154,78.774,77.974,78.67,7377
2014-02-13,78.822,79.585,78.822,79.107,49670
2014-02-14,79.766,80.709,79.594,80.709,3452
2014-02-17,80.729,84.635,80.729,83.816,4803
2014-02-18,82.92,83.397,82.452,83.14,2168
2014-02-19,82.91,82.92,81.11,82.825,17182
2014-02-20,81.3,81.91,80.328,81.776,2817
2014-02-21,82.825,82.825,79.107,82.557,2272
2014-02-24,82.634,83.587,82.443,83.206,4395
2014-02-25,83.491,84.826,83.491,84.35,6161
2014-02-26,84.54,84.712,80.442,81.204,1802
2014-02-27,80.452,82.054,80.452,80.729,7120
2014-02-28,80.643,82.806,78.298,78.936,5110
2014-03-03,77.297,78.869,77.297,78.154,24089
2014-03-04,77.297,80.919,77.297,78.374,6772
2014-03-05,78.631,79.107,78.154,78.203,2454
2014-03-06,78.631,78.631,77.212,78.193,1456
2014-03-07,78.203,78.203,77.392,77.583,11030
2014-03-10,77.583,78.135,76.03,77.202,25758
2014-03-11,76.716,76.82,76.401,76.448,388
2014-03-12,76.248,76.248,73.961,74.819,6424
2014-03-13,74.819,76.534,74.819,75.296,6210
2014-03-14,73.494,75.152,73.494,73.579,15442
2014-03-17,72.245,76.534,72.245,74.724,2821
2014-03-18,76.534,76.534,74.056,74.123,8126
2014-03-19,74.056,76.82,74.056,76.62,7957
2014-03-20,76.602,77.011,74.056,74.056,5338
2014-03-21,76.057,76.057,74.361,74.438,7718
2014-03-24,76.106,76.106,74.056,74.056,7711
2014-03-25,73.866,76.534,73.866,75.638,4510
2014-03-26,76.248,76.716,75.876,76.716,1493
2014-03-27,76.248,77.202,76.248,77.106,5395
2014-03-28,77.202,78.441,76.82,78.154,2541
2014-03-31,78.154,79.117,78.154,78.916,16491
2014-04-01,78.916,82.443,78.26,81.966,35570
2014-04-02,82.062,84.254,82.062,82.987,36054
2014-04-03,81.966,82.92,81.966,82.215,4622
2014-04-04,81.985,82.92,81.138,82.682,27116
2014-04-07,82.443,82.443,81.499,81.499,1137
2014-04-08,81.118,81.966,81.118,81.871,19422
2014-04-09,81.824,82.92,81.404,81.966,24469
2014-04-10,81.966,81.966,81.233,81.49,1257
2014-04-11,81.195,81.92,80.785,80.824,2885
2014-04-14,80.548,80.548,78.601,78.631,1374
2014-04-15,78.441,78.64,77.488,78.154,1850
2014-04-16,77.678,77.687,76.248,76.468,3589
2014-04-17,76.477,77.392,76.477,77.345,3989
2014-04-22,77.488,79.585,77.488,79.585,1770
2014-04-23,79.585,79.776,79.107,79.68,2662
2014-04-24,79.871,80.384,79.756,79.871,1807
2014-04-25,79.107,79.107,77.535,78.631,12634
2014-04-28,78.25,79.585,78.25,78.631,15516
2014-04-29,78.822,79.393,78.631,79.107,7121
2014-04-30,78.498,79.393,78.498,79.393,2604
2014-05-02,79.966,80.394,79.966,80.176,967
2014-05-05,80.061,80.298,80.061,80.061,4424
2014-05-06,80.061,81.966,80.061,81.015,5353
2014-05-07,79.413,80.957,79.413,80.872,21546
2014-05-08,80.118,80.889,79.536,80.775,11360
2014-05-09,80.824,80.824,77.592,79.393,17033
2014-05-12,79.642,79.776,76.343,78.154,7372
2014-05-13,77.202,77.202,76.734,77.106,11219
2014-05-14,79.632,84.273,79.632,84.273,16929
2014-05-15,82.94,86.733,82.92,84.273,100974
2014-05-16,86.723,86.723,84.35,84.76,3519
2014-05-19,84.826,84.826,83.912,84.064,8468
2014-05-20,84.064,84.817,83.922,84.817,11394
2014-05-21,84.684,86.875,84.684,85.779,50482
2014-05-22,86.638,86.638,84.979,85.779,37873
2014-05-23,86.638,86.733,86.246,86.675,541
2014-05-26,86.723,86.723,84.969,85.826,1573
2014-05-27,85.779,87.018,85.779,87.009,5675
2014-05-28,87.209,88.543,86.065,88.257,15329
2014-05-29,89.21,94.166,89.21,91.308,32594
2014-05-30,92.261,92.927,91.518,91.985,3177
2014-06-02,91.985,92.927,91.985,92.641,10583
2014-06-03,92.641,92.641,88.839,91.022,22002
2014-06-04,91.403,91.403,89.687,90.526,4994
2014-06-05,91.403,91.498,90.736,91.012,2573
2014-06-06,91.498,92.375,91.012,91.012,5483
2014-06-09,91.117,91.688,91.117,91.593,13765
2014-06-10,92.356,92.356,88.677,90.363,5703
2014-06-11,90.545,90.545,89.163,90.068,3325
2014-06-12,90.621,91.164,90.536,90.831,2296
2014-06-13,91.032,91.489,89.21,91.479,3451
2014-06-16,91.479,91.479,90.555,90.926,2533
2014-06-17,89.715,91.259,89.715,91.117,3579
2014-06-18,91.593,91.593,90.973,90.973,3594
2014-06-20,91.441,91.45,91.022,91.403,11033
2014-06-23,91.022,91.308,90.545,91.308,5757
2014-06-24,90.545,91.308,90.068,90.936,8317
2014-06-25,90.926,90.926,89.591,89.591,18515
2014-06-26,89.591,89.591,87.209,87.4,3192
2014-06-27,87.687,88.352,84.931,84.931,7986
2014-06-30,85.313,86.236,84.931,85.064,3322
2014-07-01,85.064,86.733,85.064,86.638,14394
2014-07-02,87.018,87.018,86.733,86.856,49697
2014-07-03,86.733,86.846,85.97,86.723,665
2014-07-04,85.97,86.837,85.97,86.837,476
2014-07-07,86.837,88.105,86.256,86.256,4226
2014-07-08,86.733,88.038,86.161,88.038,7943
2014-07-09,86.846,88.495,86.846,88.495,9049
2014-07-10,88.495,88.495,86.685,87.562,3059
2014-07-11,86.885,87.99,86.885,87.99,2605
2014-07-14,87.687,89.581,87.677,88.495,3890
2014-07-15,88.553,89.115,88.495,88.543,1017
2014-07-16,88.543,88.543,87.161,87.4,3370
2014-07-17,87.4,87.687,87.018,87.687,1896
2014-07-18,86.828,87.066,86.017,86.161,10206
2014-07-21,85.97,85.97,85.59,85.59,1547
2014-07-22,85.503,86.733,83.873,86.723,10418
2014-07-23,86.542,86.542,84.979,84.979,5249
2014-07-24,84.989,85.59,84.989,85.59,3080
2014-07-25,84.979,87.687,84.979,85.59,3814
2014-07-28,85.59,87.228,85.58,87.209,1678
2014-07-29,87.114,87.123,85.921,86.065,2979
2014-07-30,87.096,87.209,85.303,85.57,30069
2014-07-31,84.979,85.57,81.347,82.576,10133
2014-08-01,81.49,83.14,81.49,82.586,10075
2014-08-04,83.015,87.104,83.015,86.638,5232
2014-08-05,86.638,87.504,85.875,87.352,3401
2014-08-06,87.209,87.209,86.79,87.209,19393
2014-08-07,87.209,87.209,83.873,85.685,2079
2014-08-08,83.025,84.73,82.186,83.397,1960
2014-08-11,83.397,85.655,83.397,83.682,6678
2014-08-12,83.587,83.931,83.587,83.873,1303
2014-08-13,84.35,84.369,83.54,83.54,3303
2014-08-14,85.779,86.236,83.225,83.225,6182
2014-08-18,83.358,84.817,83.358,84.369,37609
2014-08-19,84.549,85.399,84.359,84.836,7488
2014-08-20,85.866,87.191,85.866,87.191,1367
2014-08-21,87.114,90.536,87.104,90.354,5957
2014-08-22,90.354,90.354,89.591,89.591,2310
2014-08-25,89.782,90.497,89.735,90.172,24279
2014-08-26,90.545,94.166,90.545,93.975,15208
2014-08-27,94.262,96.267,94.176,96.075,36265
2014-08-28,96.739,96.739,90.164,91.879,11524
2014-08-29,91.879,94.929,91.022,91.498,10088
2014-09-01,95.119,96.267,94.415,95.119,28523
2014-09-02,95.405,95.932,93.357,93.405,30668
2014-09-03,93.31,96.739,93.31,95.787,66466
2014-09-04,96.643,100.07,93.88,100.07,71456
2014-09-05,100.07,101.98,99.222,101.98,59929
2014-09-08,102.83,102.83,99.84,99.93,12992
2014-09-09,99.6,99.6,96.739,99.51,90289
2014-09-10,99.026,101.88,98.351,101.03,40767
2014-09-11,101.88,103.56,101.5,103.41,53669
2014-09-12,103.41,103.74,101.5,101.98,7533
2014-09-15,102.46,102.56,101.03,101.83,87208
2014-09-16,101.8,101.83,100.07,100.89,102769
2014-09-17,100.89,100.93,100.6,100.89,53434
2014-09-18,100.85,100.89,100.36,100.55,37720
2014-09-19,100.36,103.41,100.17,101.5,65748
2014-09-22,100.8,102.61,100.55,102.27,50206
2014-09-23,102.27,102.46,102.13,102.31,40193
2014-09-24,102.13,102.66,101.98,102.51,19471
2014-09-25,102.93,104.79,102.46,104.41,43042
2014-09-26,104.23,105.18,103.46,104.84,40974
2014-09-29,104.84,105.13,102.93,104.84,32307
2014-09-30,104.84,104.84,102.71,103.69,3986
2014-10-01,102.71,103.51,100.75,101.88,1568
2014-10-02,101.83,101.83,98.938,99.31,22935
2014-10-03,99.31,103.89,99.31,103.89,9384
2014-10-06,103.99,104.18,102.93,104.18,4869
2014-10-07,103.89,103.89,101.98,103.84,7257
2014-10-08,103.69,103.69,102.03,102.41,1191
2014-10-09,103.22,103.26,102.61,102.71,656
2014-10-10,102.27,102.27,100.07,101.5,84262
2014-10-13,101.45,101.5,100.22,101.5,5044
2014-10-14,100.12,102.46,99.124,101.5,5700
2014-10-15,102.41,102.41,100.07,100.07,9724
2014-10-16,99.65,100.85,99.31,100.07,11535
2014-10-17,99.271,101.03,97.548,100.55,4429
2014-10-20,100.45,100.93,99.408,100.93,1231
2014-10-21,100.65,102.93,99.89,102.93,20505
2014-10-22,102.93,102.93,102.46,102.93,2328
2014-10-23,102.93,102.93,101.75,102.56,936
2014-10-24,102.78,102.93,101.8,101.98,8896
2014-10-27,101.98,102.93,101.22,101.22,3352
2014-10-28,101.27,101.93,100.8,101.03,1465
2014-10-29,100.98,101.75,100.55,100.55,22014
2014-10-30,100.45,100.98,100.17,100.55,1465
2014-10-31,100.55,102.71,100.55,102.71,14312
2014-11-03,102.83,104.51,101.03,101.36,6588
2014-11-04,101.03,107.23,100.93,106.75,23493
2014-11-05,107.09,107.7,105.18,105.89,2732
2014-11-06,105.32,107.04,105.32,106.27,8081
2014-11-07,106.37,106.94,105.79,106.18,5031
2014-11-10,106.13,106.75,105.93,106.37,3523
2014-11-12,102.93,109.41,100.55,108.56,98843
2014-11-13,108.61,111.89,107.36,110.85,68146
2014-11-14,111.46,112.46,111.46,111.94,12240
2014-11-17,111.94,112.17,110.85,110.85,17810
2014-11-18,110.85,112.17,110.85,111.99,16825
2014-11-19,111.18,112.13,111.18,111.42,4426
2014-11-20,111.37,111.51,110.55,110.85,7141
2014-11-21,111.04,111.56,110.85,111.42,3487
2014-11-24,111.04,111.51,110.85,110.85,17373
2014-11-25,110.85,111.89,110.85,111.85,12520
2014-11-26,111.99,113.41,111.04,111.04,45412
2014-11-27,110.6,112.22,110.6,111.04,17540
2014-11-28,110.9,111.42,110.85,110.99,56526
2014-12-01,110.95,111.51,110.85,110.85,1429
2014-12-02,111.18,111.18,110.85,111.04,1135
2014-12-03,112.17,113.41,112.17,113.41,17303
2014-12-04,113.41,113.61,111.51,111.51,6508
2014-12-05,111.61,112.46,110.85,111.51,7235
2014-12-08,111.51,112.41,110.85,111.46,15167
2014-12-09,111.14,114.22,110.95,110.95,16844
2014-12-10,110.99,112.85,110.85,112.85,7139
2014-12-11,112.8,112.8,112.04,112.41,8624
2014-12-12,112.36,112.51,110.85,110.99,45953
2014-12-15,111.04,112.32,110.9,111.04,43355
2014-12-16,110.85,111.09,104.56,106.75,94601
2014-12-17,105.13,107.09,105.13,106.32,47055
2014-12-18,107.04,109.6,106.55,106.75,122318
2014-12-19,104.84,107.6,104.84,106.27,13001
2014-12-22,101.98,105.65,99.6,104.84,38402
2014-12-23,104.84,106.22,104.09,104.94,26913
2014-12-29,101.03,105.75,100.55,105.7,23982
2014-12-30,101.98,105.7,97.744,104.84,135658
2015-01-02,104.74,104.74,103.31,104.26,1989
2015-01-05,103.89,103.89,102.93,103.84,11185
2015-01-07,103.94,106.7,103.94,104.36,14744
2015-01-08,106.5,109.14,105.23,107.6,11270
2015-01-09,109.6,111.46,108.19,111.46,46225
2015-01-12,111.51,112.32,107.79,111.51,10435
2015-01-13,111.51,111.51,109.6,111.22,15124
2015-01-14,111.51,111.51,110.55,111.04,7402
2015-01-15,111.04,113.9,110.6,113.41,23238
2015-01-16,113.32,113.32,109.65,110.55,8183
2015-01-19,112.36,112.36,109.14,109.18,18855
2015-01-20,109.18,111.99,109.18,109.6,7870
2015-01-21,110.55,111.14,109.14,109.6,8827
2015-01-22,110.51,110.55,107.6,107.6,7075
2015-01-23,110.09,110.09,107.6,107.7,13889
2015-01-26,107.75,109.22,106.27,107.7,5258
2015-01-27,106.41,110.55,106.41,110.55,45542
2015-01-28,111.04,111.04,109.8,110.95,2777
2015-01-29,110.95,111.04,110,110,4519
2015-01-30,110.9,112.46,109.56,109.56,6675
2015-02-02,111.42,111.42,110.46,110.51,3876
2015-02-03,111.46,111.46,110.14,110.18,5208
2015-02-04,110.6,111.94,109.6,111.04,1720
2015-02-05,111.51,111.71,110.09,110.55,9313
2015-02-06,110.65,112.46,110.09,112.46,37975
2015-02-09,112.46,113.32,112.46,113.23,13971
2015-02-10,112.56,114.04,112.46,113.9,11177
2015-02-11,113.95,116.28,113.51,116.28,14331
2015-02-12,117.08,117.67,116.04,116.28,18131
2015-02-13,117.18,117.18,115.86,116.99,61713
2015-02-16,117.13,117.13,115.09,116.76,15098
2015-02-17,116.76,117.04,115.81,116.71,10043
2015-02-18,116.38,117.52,116.28,116.28,12968
2015-02-19,116.56,117.42,116.04,116.18,21862
2015-02-20,116.56,117.72,115.81,116.28,20529
2015-02-23,121.91,121.91,117.72,119.62,46080
2015-02-24,120.76,121.71,120.76,121.56,36840
2015-02-25,121.91,123.72,120.81,123,27523
2015-02-26,123.52,123.72,121.04,123.72,33757
2015-02-27,123.81,124.19,122.51,122.95,10196
2015-03-02,122.95,125.24,122.66,124.86,5704
2015-03-03,125.24,126.62,124.47,126.19,7652
2015-03-04,126.77,127.23,124.86,126.77,16564
2015-03-05,127.43,127.43,125.33,125.53,20302
2015-03-06,125.71,126.57,124.42,126.48,4817
2015-03-09,127.18,127.47,126.48,127.47,17837
2015-03-10,127.18,127.18,120.38,121.76,15420
2015-03-11,122.09,127.72,122.09,125.19,14878
2015-03-12,125.91,129.63,125.33,128.72,20454
2015-03-13,130.72,132.39,128.38,128.67,8266
2015-03-16,127.57,131.54,127.05,127.77,9561
2015-03-17,129.58,130.14,123.91,125.81,14604
2015-03-18,125.81,126.14,122.95,122.95,6802
2015-03-19,121.04,126.77,120.81,125.81,31117
2015-03-20,126.77,128.67,126.77,128.67,25355
2015-03-23,128.67,128.67,125.96,127.82,5512
2015-03-24,128,128.62,127.05,127.23,54959
2015-03-25,128.05,129.92,127.87,128.48,29076
2015-03-26,128.43,129.28,126.09,126.77,9274
2015-03-27,126.77,129.09,126.77,128.19,96987
2015-03-30,129.24,129.63,127.77,129.14,10650
2015-03-31,129.63,129.63,128.67,129.53,15493
2015-04-01,129.33,133.86,128.72,133.24,53331
2015-04-02,133.43,135,132.48,133.05,6229
2015-04-07,133.05,135.24,132.09,132.58,36018
2015-04-08,133.05,133.53,129,131.44,17524
2015-04-09,131.14,135.77,131.14,135.77,12185
2015-04-10,136.11,139.96,135.34,135.91,21775
2015-04-13,135.91,137.25,135.91,137.25,28094
2015-04-14,138.2,139.16,137.86,138.96,6335
2015-04-15,139.63,141.01,136.19,136.34,39050
2015-04-16,136.39,140.11,136.39,140.11,26389
2015-04-17,140.59,142.02,139.21,141.39,20841
2015-04-20,141.06,141.92,140.96,141.92,22771
2015-04-21,141.92,145.34,141.92,144.15,22982
2015-04-22,145.34,145.34,144.39,144.49,19494
2015-04-23,144.87,145.74,144.59,145.06,8464
2015-04-24,144.97,150.5,144.97,150.5,15546
2015-04-27,151.54,152.12,148.69,149.16,14668
2015-04-28,149.65,151.26,147.64,148.69,13568
2015-04-29,149.78,150.11,143.92,146.01,14586
2015-04-30,146.3,147.25,146.01,146.01,9101
2015-05-04,147.01,148.54,147.01,147.73,4648
2015-05-05,148.06,148.69,146.6,146.78,6184
2015-05-06,146.78,150.6,146.01,150.6,22709
2015-05-07,150.11,151.54,150.11,151.54,10269
2015-05-08,152.41,152.41,150.78,151.5,10020
2015-05-11,153.45,157.18,153.41,157.08,32815
2015-05-12,154.59,158.21,154.59,157.55,13555
2015-05-13,158.21,158.94,157.68,158.21,13475
2015-05-14,158.69,160.84,155.4,157.26,29738
2015-05-15,157.36,159.16,154.49,154.63,9495
2015-05-18,154.49,158.94,154.49,157.73,6651
2015-05-19,158.16,158.94,152.55,157.73,18265
2015-05-20,157.26,157.59,156.3,157.26,10534
2015-05-21,157.26,158.11,156.3,157.18,12644
2015-05-22,157.26,158.21,157.18,158.16,22056
2015-05-25,156.5,158.03,152.6,154.83,5577
2015-05-26,154.41,156.6,154.41,155.93,15951
2015-05-27,155.83,157.18,154.41,155.64,18702
2015-05-28,155.74,156.22,154.54,155.36,2960
2015-05-29,155.36,155.55,153.41,153.73,34775
2015-06-01,153.45,154.88,153.07,154.88,12625
2015-06-02,154.97,154.97,153.02,153.45,9968
2015-06-03,153.45,154.41,153.02,153.45,16580
2015-06-05,153.45,153.45,149.91,151.07,9620
2015-06-08,150.11,150.11,146.11,148.72,15111
2015-06-09,148.49,148.69,140.25,144.39,35676
2015-06-10,142.97,147.25,142.97,147.25,20792
2015-06-11,147.78,149.01,143.92,146.11,10150
2015-06-12,145.82,145.82,143.92,144.87,5256
2015-06-15,143.49,144.87,140.49,144.64,9538
2015-06-16,144.3,145.64,144.01,144.92,4153
2015-06-17,146.3,146.3,143.54,143.54,8722
2015-06-18,142.63,144.78,142.63,143.92,7333
2015-06-19,144.69,145.82,143.54,143.54,11402
2015-06-22,143.06,147.73,143.06,147.55,11262
2015-06-23,149.11,151.26,148.72,150.97,20744
2015-06-24,151.07,152.97,150.6,152.02,4778
2015-06-25,151.82,152.41,147.78,147.82,7993
2015-06-26,148.69,151.41,148.69,149.78,10604
2015-06-29,144.59,148.21,134.49,148.21,10221
2015-06-30,147.24,149.17,145.41,145.41,10692
2015-07-01,146.77,149.07,145.56,146.85,7217
2015-07-02,146.85,150.13,146.85,149.17,12647
2015-07-03,149.37,149.37,147.34,148.69,2157
2015-07-06,145.36,148.78,145.36,147.73,10001
2015-07-07,148.69,149.27,147.73,147.82,11942
2015-07-08,147.24,148.11,145.51,147.73,18182
2015-07-09,147.24,150.71,146.48,150.71,3893
2015-07-10,152.35,154.55,152.25,153.98,28768
2015-07-13,153.98,161.3,153.07,159.99,48682
2015-07-14,161.15,161.15,157.88,158.8,9889
2015-07-15,159.76,161.2,158.65,160.67,9679
2015-07-16,161.59,161.69,160.72,161.69,47088
2015-07-17,161.87,163.52,161.59,163.22,36916
2015-07-20,163.6,164.96,160.67,163.03,12771
2015-07-21,163.6,163.6,158.03,163.42,17307
2015-07-22,161.05,163.32,160.72,160.72,3653
2015-07-23,160.72,162.02,160.72,161.69,5861
2015-07-24,163.08,163.57,161.69,163.57,25304
2015-07-27,163.13,163.52,161.15,162.83,3669
2015-07-28,162.83,163.47,162.02,162.83,1055
2015-07-29,162.65,165.53,162.02,165.29,5224
2015-07-30,165.53,169.62,165.53,167.5,7849
2015-07-31,168.42,169.14,165.62,166.87,18516
2015-08-03,168.42,168.42,163.6,167.55,33505
2015-08-04,167.5,171.25,167.5,169.86,18743
2015-08-05,170.39,173.22,168.7,170.78,34003
2015-08-06,170.83,171.74,168.56,170.34,9763
2015-08-07,169.71,173.04,169.53,170.83,14451
2015-08-10,170.88,174.1,170.88,171.3,7036
2015-08-11,173.22,174.82,171.25,173.76,13949
2015-08-12,174.57,177.03,174.53,175.49,18172
2015-08-13,177.08,180.45,174.24,175.64,24960
2015-08-14,177.46,178.33,175.15,175.54,8173
2015-08-17,175.54,176.6,174.67,174.67,20312
2015-08-18,174.67,175.45,174.28,175.15,16990
2015-08-19,175.4,176.21,174.77,175.64,7332
2015-08-20,175.15,175.15,169.86,174.06,20877
2015-08-21,173.22,174.14,170.34,174.06,20615
2015-08-24,168.42,169.38,165.05,168.32,45253
2015-08-25,163.6,169.86,162.16,167.94,35741
2015-08-26,168.32,168.32,154.45,162.25,49133
2015-08-27,165.72,170.53,165.53,168.61,12550
2015-08-28,171.3,171.3,163.6,169.34,12650
2015-08-31,159.86,168.42,157.93,168.09,9031
2015-09-01,166.16,167.07,164.28,165.58,28346
2015-09-02,165.53,166.97,161.87,163.6,13638
2015-09-03,163.6,163.6,160.09,163.13,21988
